0,1,2,3,4,5,6,7
3.531054496183005,-1.0022388067448424,-0.3524187505338168,1.5688630852056729,-0.6141007958921308,-0.4083716035907146,2.3451957785274478,-2.7325096448117376
1.3911897194769511,-2.2923257768547054,0.009192008266301944,-0.3386890007750077,1.3771976984561944,0.6438042584857039,-0.2759355148975842,-0.5270861063101787
-0.6723076936837661,3.933594123603049,0.6591081887193702,-1.3475733391579328,1.0243433970378921,1.665750372539442,-0.8273072665462321,-0.9981235237323325
-0.5661872949596362,-2.074152880659373,2.1545903245237983,0.8300520874253134,1.3481555764010942,-1.2141386882182548,-0.10624614910575497,0.3270201301691683
-3.2941704130423783,1.3267365010174879,0.8228794761454137,0.3444479419217947,0.41011606355667324,-1.820400560971786,0.2596404607754805,0.2050668421663375
-2.3217447216344516,2.7471717577493355,1.050489237679255,-0.7435495327811652,-0.7019074119964185,-2.0623910148127247,-0.08730536278714456,-0.8666455263240124
-3.3579338500204634,-0.5615808670852845,0.5853014211924449,2.3448883850482716,-2.3126962889995535,-0.039348453185377115,0.2176972062494877,0.8636626363459031
2.7323303496407987,-1.429792854677561,-0.7740963246271462,-1.5709323153464338,0.8487259500230401,-0.8175285024728877,0.16191201210626727,0.5915480497269725
-3.9980142806373573,-1.5393288188276288,-1.1937631567346754,-0.7263702313707286,0.1448393784792079,0.7858259534966568,2.5222997194403143,0.8301189696994495
0.7554399152750416,-2.1570698048675347,0.20951650059265692,-1.1408029350443933,-0.15237298688172532,1.269053977585185,-1.168148250674069,-0.9226553336646728
2.033539930710404,-2.51434593237996,-0.3871447930746146,0.743288976135686,0.7300387303349142,0.5358063383031436,-0.24259848928463468,-0.10639142709526264
2.2317743722615617,2.5048209276072844,-1.1711148850212973,1.0680513635836153,0.6905715850357511,0.7632651733592385,0.7114511294321553,0.3719515114682169
-5.322434556179493,-0.26317367582192547,-1.2954127260152504,-0.84913577625046,-1.0058223642100734,1.69019569134191,1.0817381434609366,-0.42647814763574876
-3.8166457817579644,0.13028608355861712,1.5794103992297925,-0.14276485889462787,-0.4426398164034681,0.6393265753382639,-0.11215506881965963,-0.1918751632127258
-3.2027134946735405,2.0280272768212355,1.09698112173471,0.364875731702493,0.4177797186284122,-1.4379992216288133,-0.23241738955159988,-0.03346870160837523
0.43902220188603064,-1.9904322113822868,-0.6489361446871901,0.30922302618133535,1.440677937619023,-0.18233330269585496,0.25979341814181384,-0.38315261750348856
-1.6977801512514716,0.16464814410901318,-1.2253726158914784,1.7395840224828159,0.3811697540909662,1.2917703805556597,0.3202455456209521,0.1430100535131936
-1.513343662705658,1.4907354156547528,2.134102269917755,-0.98711284259357,0.040723091760357426,-0.2587479468481111,-0.13278624772462913,-0.1491921613505706
1.685119252493759,2.3366273335564287,0.21796623444771412,1.3772759795023786,0.5060402428813121,-1.7486231453073457,-2.312255634122845,2.336494765759159
-1.8377658495551792,0.8524910881791367,-2.27531888807276,1.1596090787751334,-1.1343768505706036,-1.6374249836400558,1.022117008706124,-0.30377267004822106
-2.42224450413247,-1.0709576705129658,-1.2521902209602216,1.3759632901547836,-0.1411721075114404,0.6250040699033801,0.31479720171505843,0.36979777867256236
0.6773497440389419,-1.8059292771887094,0.5404121720028864,-1.1584642131858036,-0.16453934684001212,1.179954773748975,-1.5850430932816368,-1.0087225450729131
-2.686367620622844,0.3552324489916695,-1.4568674509609587,1.7192623922740387,0.06281469760690574,1.235792015833848,-0.10390635184015033,-0.07999470996370192
-2.0390469677071303,2.1647677605064346,3.8252574271087125,-1.0919705597871345,0.1525566592767268,2.13339649439181,-0.6733497120375537,0.19682001248244202
-2.1811928949864297,0.9428856802974706,1.2932237797201898,0.2931640542734656,0.912107382790137,-2.0808250120425718,0.8051683996794508,0.23971402586507215
1.5986830345880965,1.5672250147862081,-0.4100605288885277,-0.9295680939300845,-1.3254824671452015,0.9444491674438611,-0.6788206071705262,-0.5516298116922459
0.6783292090876929,3.0044976030818353,-0.9024470686087578,1.8048648962067009,0.348286676491453,-1.7966113318544092,-0.7592492025399975,0.8280351694550835
-4.501453520236341,1.9533449709765156,0.29872781167227386,0.0026085326867284608,-0.015277127847405137,-0.7411439506468129,0.49726956098545405,-0.27125992403010646
-3.2454743277768623,0.487786263165837,1.5572218027159865,0.15415764668875162,0.7739459155117194,0.40242527676439477,1.1591338725674964,0.6621621267762612
-0.6967588422070901,1.4694504728854925,-1.035338411646187,-0.07572968425098223,-1.0955244478364623,-0.7954911647472207,1.3130411814151806,0.01838314100438177
2.8737200384785573,-0.5376599743827754,0.4332390892739064,-1.5725387404354423,0.6268761491272004,-0.06816093642210426,-0.38799444029138197,-0.8335927626712565
2.3564499805337986,1.6557018849889935,-1.4336326777880108,0.6577861718495738,-0.7575417002086972,0.23307096935347982,-0.30437459903080805,1.551677212880017
1.528383408475175,0.295263098645393,-1.2505992230403595,-2.470884151488397,-0.697888901240167,-1.1739340694969533,-1.0712982139464136,0.09318825097460882
1.8856201975188984,0.7385204985686199,-1.2823461418788489,-0.1636186082838363,-2.0960479200465265,-0.0783043772352764,-0.7070994969873493,0.6129480766106868
3.612315537788199,2.2044928618272244,1.5159930097268703,-1.4538839047993604,-1.5829956411835926,1.7718729187798834,0.5197276360054094,1.5835838012309078
-3.6042034833195,-2.4606227483719647,-1.2661337289318508,-0.8516833984035788,-0.3057574031616367,0.3923959821368221,2.191795756084111,0.36661046734911246
0.9789690723421773,-0.5832965085885671,-0.34887924089756933,-1.6018763788172998,-2.6064243409097774,-0.6207872182034797,-0.9379018513502848,0.8109269501959862
2.0198166389130234,2.2773727529440513,-1.0130063505552331,-0.7414230919935926,-1.4349515936092077,0.14019516048783434,0.17634901857486132,1.4852366802802048
-0.5809748499033847,1.6350556430631284,0.1463579056690161,1.7248733407036891,-1.2786083566658968,2.408812823851467,-1.6295508222982722,-0.38030125665213643
-4.1002044627964755,-0.5008074810822802,0.6794849010171152,1.044345050880518,0.5462950928668281,-0.5417342405269273,0.1476869465575421,0.15430409950350477
-0.46752664466837957,2.6906163629178024,-1.654163373390653,2.443837463334213,-0.5045521759274545,-0.37327173491438653,-0.36793411618624483,0.2453730869379308
1.7602198972654137,1.4706833506809471,-1.671631547221973,0.2166158035238041,-0.5095475182903936,0.09444914411363982,-0.8450293954642214,0.7558885193149723
-3.589169372439713,-0.8152066793249555,1.0891430262330053,0.5646460489259807,0.43513441456918284,-0.5808055999393742,0.7838468058448292,0.5484677375208028
-3.066262660934844,-0.07695437262187282,1.701527335727391,0.8103757188137267,1.4799291027672905,-0.5585936829228733,0.4889281808926764,0.8741223578413381
-2.9241802672826376,-1.1917122426242208,1.3110798002522464,0.4935573078242198,0.7261791645220218,-0.6628636772025652,1.142510172859221,0.3528638880298048
0.9711842680039894,-1.8620737435166732,0.3004003045876532,-1.0446482282003748,0.5425100630702292,1.1789571935997618,-0.8167349162218726,-0.6299645841006228
-1.7961596030381375,1.8744803202192801,-1.2541603056671162,-1.1502971824259058,0.09129170413604377,-0.8874642666007182,0.6007561368290605,-1.035688664480315
3.871693942679371,-0.7826974193791788,-0.5981855026537701,-0.08999748570385319,0.5089295944540364,-0.8377004647267722,-0.7045104176020278,1.140216971475576
-2.19381581205405,-0.45546499768179843,2.4055882881850654,-0.3374108526389228,0.3904697302106015,0.6024105604985676,-0.023162422580070043,0.4171717084228744
-3.318330296944068,0.6339104683867958,-2.546254393757709,-1.608566032210849,-1.198069900338554,-1.1301154981036365,1.6317037282170401,-0.5805881804733712
0.5555130930023259,2.5960396500096956,-1.9159927434766868,1.7624784144852912,0.007424504387463344,1.0426679221359663,-0.5096586985035968,-0.07992130098630815
-3.286519318136446,1.199018807914496,0.027345065646042603,-0.11675132963423955,-0.3151521366655546,-2.309082169982685,0.4170905736438152,-0.2594834684953858
1.1887413746878441,-3.4806423164847207,-1.3889976690791763,0.9691733005812021,-0.45310254962313,-0.6422359065437134,0.005361023450807463,1.539520876696721
-0.21534811801947154,4.150659508165424,3.389739855046953,-0.49368663934083057,0.6159807188244724,0.3983940791315148,-1.8946383215051368,-0.5157500871989641
-2.503776210256889,-0.4163988340266044,-1.7282094464136217,0.07450956531648739,0.8986903427589061,1.2849047162157885,-0.10006808069990906,-0.5432473171057988
5.074102996500214,-0.21435883713966916,0.5632251704162125,1.236775981208001,1.7091386046042452,1.524005999423056,-0.7695581318754641,1.9077231110683248
-2.426831973950777,-1.5326443728407635,-1.7324022125980285,-0.07312012926904767,0.6878006220585725,0.4672221782037002,0.3801798989382466,-0.007735746933245623
3.3030409396714977,-0.6739279853187293,-0.46501787306841674,-0.15224488989813825,0.581519918666568,-0.08558324130567865,0.19954065657033537,-0.28899506221212523
-0.3280352612409767,1.710813306265425,-1.1332346202038737,-0.500489794441719,-0.7480792056557609,-0.12240375488796179,-0.47576302388892233,-0.2200851601097565
-2.5175892948893464,-0.7183237616782393,-2.3056192404153717,1.2228053829707952,-0.3488873973327566,1.1035581826760006,-0.02486239131605403,0.0389878193002439
2.226354389243953,0.4440722357341045,-0.8592391016886066,-0.29534885245809783,-0.5469000341488158,-0.033629685473815875,0.3083140335026377,-0.37709806377585603
-1.0458983544211293,0.8122599807176153,-1.7056510531895372,1.4803096080824634,0.29042239159326505,2.245729562432891,0.7489566655406447,0.7126989118088829
-4.986531427020462,0.08687914268142075,0.6791136376351947,0.7365414053044753,0.003162718501567686,-0.06907108745180839,0.21041862441766074,-0.13589698849206364
2.3519601129450116,-1.681297321359075,-0.21490430396963076,-2.478971558812047,-0.6539087566068277,-0.6102338903264906,-0.27196465577340556,0.2917171366277194
-1.3695374524738697,1.8432810529754715,2.507345833161043,-0.054078930758199806,0.43884982041260157,-1.8714134896184524,-0.34483543441962994,0.11462102453240526
-4.981266646987694,-0.8320503492874488,0.732279402607408,0.6090401111641234,-0.1154353895762998,-0.7795661208105409,0.6440002445683447,0.2565039876982313
7.661289415151329,1.3379082895275396,2.034283307989134,2.5306350691831216,-1.0918892145926276,0.7091537586238957,3.4433587079552783,0.02889652784660176
-1.3578995992083942,0.8269701200497112,-1.82522238265244,1.389978012585196,0.27307637696994985,2.256389090865592,0.4260263223170111,0.37793737136960776
-1.4426081677443179,-1.5493392547988054,-0.327381084111863,0.3968963795856354,0.841092407894393,-0.2887737913238794,-1.1851384776501004,-0.6345086664789136
4.553249041766142,0.3255567027001649,0.22317756809682152,0.8487573260244365,0.7886316415598495,-0.014846900112945895,-0.703810266837159,0.09869963764041549
2.7651221787835762,-1.602993021768714,0.03316878364081659,0.842481998646739,0.8352723912622548,1.3111604954034466,-0.1698734786586617,0.11011513149373087
-3.167901167682832,-1.7464894900760306,-0.6212790240723167,-1.7864195273947614,-2.2622482014064116,2.260486392289593,-0.7816603339572123,-1.795415605910914
-3.941151421189338,1.5108995310539661,0.41093703907298706,0.12143871534054156,0.1632192493355209,-1.2830329293845375,0.7792828393344751,-0.051311770951686056
-1.1574675559266268,1.6199825525442224,-1.2091219988822568,0.15116733292371934,1.653063953170248,-1.3533952937076648,0.030889079617114505,-0.32167817389956826
1.8080979856468797,2.093578520276116,1.9277175381348828,1.297497400009659,1.5994312508371666,2.5406433446539367,-1.4522953533629326,0.42262787898498233
2.575300814812386,-1.5632565256578543,0.7952835382718108,-0.9524791443414663,1.1919124719904535,1.4949394079631206,-0.5015194170111246,-0.892824992047041
-1.9957682164714903,0.9960812472367212,-1.7321392722939268,0.007687689641193512,0.37052482356355443,-2.0912853414043275,-0.9489050228126692,-1.0553461093706906
-0.8114708380356609,0.6907457789372758,-1.5463069857519014,2.194139993462316,0.2980970549777661,1.4570336969382294,-0.6246220648846115,0.4952607465008233
-1.476404103120698,2.2057155880986965,2.469155296421328,-1.1247504183545751,0.12720461237920405,-1.2831400712170444,0.16046901182909468,0.48282963705031784
4.527611220291619,0.2050944337476816,-0.04587465748776306,1.4875171282963107,0.25337109917460937,-0.15237483553106762,-0.5541776347595588,0.34839218748951944
-2.7480305331050294,-0.3969191452399272,1.4948211883631255,1.1223643011550364,1.0894395349811237,-0.5122896879118136,-0.5365048134694472,0.3233958733855171
-1.7752877291833122,3.0910873869024225,1.2041215483799337,1.8856320008662397,-1.9060662657150453,-0.22209072124380888,0.04543346239833287,0.9294335609411088
3.1108632695950433,-0.445279425043268,0.4930624835842589,-1.2024791757691593,0.5677747495819015,-1.215423225557,-1.3276174467838981,-0.90819022469056
-4.296986793529595,0.22954075321908773,1.164086665771272,1.0945144664788518,0.5947307146801973,-0.6982056587529122,-0.015566573550575459,0.5426797187946021
5.428224737377397,-0.42571948135633375,2.1252410314777763,1.8145541082663412,-1.4145006259960973,2.3512293280562573,-0.13576536323770386,-2.8764346684389803
0.7350939912988966,2.1914385170057935,-0.9179127981429949,-0.2503396997152528,1.5246077223381869,-1.4441656980529938,-0.6377084438653812,-1.5302979537976389
-4.547043892967314,0.3307106967699528,0.9130887384168358,1.2808670825652084,0.1517089528555232,-0.4227689456821438,-1.0651077915277127,-0.3506703477216076
-3.69688905370968,-0.3917978018919061,1.12992004704884,0.4760261772260346,0.3456904072900706,-0.10988289280748781,0.43213265064510503,0.3215693657628058
-1.9489648077735318,-1.1309912939442766,-0.831436194972759,-1.2313226330518579,-0.27018565352832435,2.5440388618722873,0.6390104466459718,-0.8678543960321231
-2.165496518385502,-0.07239658978291427,1.4502539582082603,2.3383309732082656,-1.3569695583394716,-0.09677726763415083,-0.06741673355847547,1.4357234607270635
5.160616554912089,0.43161782667104076,2.0719813292883074,-1.2294988546942907,-1.4549564783772282,0.5071194891954814,0.029948043863685523,1.5151942173906148
3.064254772379088,-0.43738311408900865,-0.33265083619838176,-0.23102946700209312,-1.1696820463747601,-0.3717512257808845,-0.22917626055956142,-0.2826342145912947
-0.4696289346978726,0.5361768802263589,-1.1879811273167733,-0.21295550571022723,1.0390301163479234,-2.09727950948368,-0.26946271268117183,-1.1202163538925063
0.4248528721178519,-2.1560414888395956,2.459180108663368,1.2849036545619499,-1.1307026964428362,-0.33194548802803503,-0.013045070056756836,0.5526456225384044
1.1372742468139971,-0.285810440369725,-0.8108279299278984,-2.50055402711402,-1.0118651997031272,-0.32670287075586396,-1.36135959714746,0.11478763580735646
-1.9699278987847297,1.1184073529914733,-2.426716740121598,0.7743163320520571,-2.394050520338429,-1.7820850718491341,-0.13485344454398115,-0.5658436784685292
-2.9098779842313727,-0.04203771382248891,1.1282713443929797,1.4108918478436685,-1.9986006470501394,0.947111831127315,-0.17200846490961763,0.4993496527595397
4.962013484995846,-0.24573866268330297,1.2002751616628682,1.4837067796497154,-1.0552980874884308,-0.44402183518762167,0.9232990420524422,-3.1010947611438127
0.8116171251392701,0.4282573836656182,-0.23879300069603818,-0.1947851562795473,1.5081786271911133,-1.668432303726855,0.3244205417441178,-0.7708664381379055
4.532678427700041,3.4527446760981397,-0.32095170569181286,-2.6369349066309953,1.6376979078420397,-0.4981892067328072,1.2423153400958091,0.2485011365589428
2.7956177775430393,-1.4646313683867438,-0.029755095269611054,0.9348206314120788,0.7139751580790438,1.4820305956674458,0.01373913098969418,0.20178010705505012
-3.031514152373495,0.9361425254382254,-1.3446096010563209,-0.7908911231423635,-0.3798164158526051,-0.3335136207747936,0.946076274007994,-0.31231942370695
1.820287537343701,-1.8557544070082892,0.12947965521625057,0.17190582968226356,-0.4033443789045589,1.3660955599606293,-0.3468804721214045,-0.11367724111674372
-0.9017720129549587,1.5552795314471348,-1.6870132502064026,0.5636752026530203,0.05274051465654241,-1.0521004902721005,0.48075479243107583,-0.4990548777824486
1.9686659188311777,-2.2072147853033623,0.09493420069978786,-0.29985484477504104,1.6871009353301794,0.7274520665168217,-0.12083553003559344,-0.46189091146314276
2.429896657791162,-2.2316554508005844,-0.16142397863826233,0.8855457131781443,0.5980736770794894,0.7914312181438996,-0.3291159058688709,0.008247885797264588
2.645504859645819,-0.8638058162428466,1.178734050166718,-2.484859908079571,-0.6092585665551781,-0.44196683185921837,-0.06978324129555583,0.7798284022486507
0.47768396257537427,3.23713064200824,0.2971781588092243,-0.12350957127388806,-1.1373301201067614,-0.2838590928380824,-1.0500825541075451,-0.7228192506275003
-1.918986095058464,-0.5827243025230777,-2.170000925556828,1.4597131649719362,-0.16081418814293108,1.2118559062328642,0.377195491736597,0.47897332968212086
1.5498099243205345,-1.995310914639864,0.39034754547884387,-2.3214207378828196,-1.0659137011424453,-1.1635256458757113,0.09530049032068467,0.695252427214441
-3.4744603712722424,0.8109023610496616,0.3064903752881705,-0.21818213731837494,-0.04558391348171742,-2.0326169236969758,0.9973118768877881,0.26876963003606696
-2.415509268742321,-2.119677201777776,0.2754276294670766,-0.3920009053573764,-0.4393111793361924,-0.6571663679674734,0.10350518200596534,1.510724743593556
-1.8985826493880333,-1.7400568108476129,-0.12183997962218931,0.29214871265903414,0.6686834786171082,-0.6802940130779673,-0.2935982605680337,-0.7119327083204189
2.0385873773771825,-1.6630966665440976,-0.44163430838777534,-2.282052458606603,-0.4403899724302907,-0.7190929304603831,-0.25507545977444696,0.3426858590668852
-0.435187652439388,3.3144986556725415,-0.05524240147124695,-1.2814954647794745,0.4572322579653924,0.0770508834352652,-0.907419150784319,-0.8549456731825682
13.779525628864867,8.973965280461652,1.5776302755510694,2.111082713366271,6.5369233610058055,3.8757738551576844,3.1921780907936372,3.297744117769504
-1.118158009916231,0.8588510963184532,-1.8469988326004074,-0.21148905437557314,0.6529038115266111,-0.14886764276910772,-1.267604800855666,-1.015182473942154
0.8032272583916371,2.2007937997696247,-0.7340473306160112,0.15165276510206616,-1.622730305071335,1.4206589170894168,-0.6544672404697567,0.09892376995164712
1.9941055384967319,1.6023129343736993,-1.1379196332824126,-0.4839998587286667,-1.5659601193537411,0.49549702125942885,-0.6836555416518838,1.2433485654704555
3.5155318532394015,0.004343401714870397,-0.42953357058735536,-0.8423524296072579,-1.3693939968834437,-0.12941131410137288,-0.1611450257962474,1.0989169742172498
-0.3421033174459633,0.29522266949105913,0.9589794461459187,-1.0093595098128179,0.5327014217159092,-1.6539935567828963,0.7449656392692541,2.0313180558934727
2.834942960032752,-0.7090399439653254,-0.5065406598837451,-0.22327094409847434,-0.973419252378868,-0.6862235052131592,-0.2393669877307038,-0.35215015681309786
4.149933026865085,-0.16936384771548643,-0.3209398082355665,0.43913756225150957,0.4862976022454804,0.32617314833664346,0.03916548070859899,-0.34456630210971656
3.786777351610472,-0.37371647372831707,1.0514282856223813,-0.9881224981144147,0.9950225587148138,-0.7475096916264798,-1.550860895460959,-0.8043362501068195
0.8295981217661007,2.500962745288582,-1.9163014891146353,1.98935994244153,-0.9393462234181552,0.5283057189046196,-0.6357853730977479,0.3902340495629013
6.084396209757667,-0.193539705914246,0.8390167342667448,2.6285635268967904,0.06560075116489839,-0.49444635739049664,1.398086869670605,-2.7800391785847944
0.29685509019579054,2.747629824070281,2.4439927512908604,-2.480486876641428,-1.299613830634813,1.0390986772213242,-1.6650158001743145,0.1721729115668521
2.43239928075423,-2.6840776672420312,-0.7490810611046881,0.16406131246276814,0.472867762478678,0.4524029423594266,-0.07136937963372396,1.266451289551445
0.7219976902214895,-3.521511925013978,-1.3060464186411185,1.6441139904393283,-0.11086584049481418,-0.6449430767124418,0.12385044217736484,0.23365405768225658
5.37437813568265,-0.24007162379710917,0.5143335681820745,2.135667162601624,0.015967845956496588,-0.3182774502067833,1.2334549301191684,-2.893124194069955
2.1521409913560805,-0.9955485432495665,0.7315485376584829,-2.2970845197112184,-0.4967139038348609,-0.5926122330940807,0.2744100319687721,0.8056590137334338
-0.2421019475160718,1.9600058394228896,-2.3965008777584784,3.4800745111450975,-2.687385214697644,0.3785609826398702,-0.2270060722623177,1.1160504331010448
-0.45851246291852565,1.6040784037644906,0.5468097133996481,-0.9896300024993254,0.8368520330892186,-0.5425296297730111,0.9478876502933562,-0.674888019824518
-0.5007899179749702,2.21301453753047,-0.8063711012670985,3.1198534232823336,-0.18528070326934407,2.6767041721478932,-0.8629497941204071,0.36935350410275847
-3.1720476066936785,0.39851241320752334,-0.4792241615766175,0.042152040635375594,0.7889808369089258,0.99524606572163,-0.12827428728200632,-0.5018315723078002
2.6661409412716934,-1.7793796959777657,-1.326197149934203,-0.5742645797859435,-0.2369798671388176,-0.9692120483846886,0.16088434077984298,0.9507952808604699
5.766157142697182,0.563733859963149,2.0204544454306257,-0.5635868918657073,-0.7458122060054578,0.39496365181145704,-0.4712836936561911,1.3197414473512024
5.477785595599192,0.2420693453498831,0.43059323330138016,3.418932887225925,-0.9904635521760319,-0.2808015690401725,1.451589538270923,-1.9821921120177837
-2.8583053997465666,0.010143975944699749,1.4259210583702655,1.9263828601026538,-3.0133789398642414,0.7746788127982633,-2.624150460242896,-1.0288944075820963
5.447092165150612,1.1804797998849728,-0.005863310958045445,0.7121410489597004,1.113227866190127,-0.47764882485443827,-0.5974434381106103,-0.2814448130244088
3.4711925958715852,-1.2812638494749922,0.8989769768368494,0.18855105439016812,2.6503210596415765,0.7404653817419264,-0.9550353593788242,-0.28484314964857066
-4.157111033490144,-0.7640899610821663,0.9848914329870361,0.4994462783889836,0.2215263228930533,-0.5421915543059961,0.76511307277272,0.5133770896564469
0.9234639112515804,-1.6161707378525731,-0.7456405824056644,0.8080250493798345,0.05009925407878911,1.3097109687457043,-0.6596464398162187,-0.20641272048873452
0.5665296878730249,2.035846713334975,-1.4480560914082643,1.047275699672809,-0.15143106574349846,0.8386524593164095,-0.47391570133340105,0.2784256202862692
-3.4520817133371504,-0.772715287190579,1.1607073672425527,0.7181650804692572,0.6712015455629482,-0.6222802801924631,0.516298426547522,0.593273196294283
-4.6843718111676536,1.0102449445756132,1.4254059589127646,-0.03299946176753583,-0.3794441087283966,0.9866403375062853,0.03052203234464837,-0.1910253526962108
-4.161778685786024,-1.0535675033547807,1.095408830462785,0.40686208932865786,0.11536023513533238,-0.5085360238476948,0.4488153805368693,0.35878724516393096
0.9192286246040601,-3.4020067672632317,2.03925740242913,-0.8807582789394751,-0.4564647371098491,-1.1036634156203564,-0.413071961604786,1.379150867100138
2.1190809700093634,0.5399800567906623,-0.7377803143662456,-1.6617598185812952,0.4299812304856354,-0.6499189003233508,-0.4213466070427091,0.20341540673395792
-1.399911844611861,-0.23239668320150017,-0.70444152213386,1.8026484847578952,0.6533736297898959,0.49633548947881057,-0.5313313452944465,0.27647261543748364
-2.2355742564304926,0.42483368255582654,2.4663435927726223,0.35810760283261656,0.7594223843029109,0.09724571950000581,-0.7052451762367704,0.4301238328425686
1.7425290193087826,-2.862080499406549,0.21454421627666587,-1.5043629353845347,0.038051343178176926,0.40331361588685816,-0.8153770383821826,0.5825350117782424
6.005617554524733,-0.7400318664816424,0.31492441951045197,2.4128500916882825,-0.3769401884208093,-0.18823028239598633,3.179882972539333,-2.7291100245888056
-1.7839350779236796,0.6411231565820109,-0.9351019931609039,2.2287509018409746,0.6166958457551173,0.8165229484095144,-1.1102460479997733,0.007736322965652379
1.6959757763609151,-1.9376196515944264,0.3255216002331597,-1.6903269620364452,0.16209496930762016,1.0266164164641292,-1.000680477108493,0.6505464627547288
1.06006081893043,-1.181677588099908,-0.6770457004956961,1.2844417526370357,0.816928840166602,0.864717547623299,0.4080787363941507,0.5310054814507316
3.186006750242164,-1.9804138881285078,-0.030768459070910678,1.2837483828972673,0.6713420663028348,1.0527635190132194,0.4123880311643345,0.2491412859753688
1.826800582317065,-2.3376749480843126,0.6373656253925185,-0.972692568678707,0.5708227280543063,0.8215628089449901,-0.5962533007439078,-0.6824006116426361
-2.2469941927426786,1.443275405034242,1.6245869973346678,-0.20878693325490075,0.09514007584135394,-1.499504076485123,0.11207904343376845,0.01348021867939791
-3.0481620353900416,-0.7558428852653936,1.464427715762045,1.3110459173309945,0.8923315052114622,-1.3870374867323894,-0.12459548947760914,0.3021190905374521
-3.255651308607843,-0.02453530069686371,1.3642393237125647,1.4251573827680077,0.9375079682735764,-0.7846965292809172,-0.9235121371248212,0.2103821276727141
-0.907921718746447,1.401250022313867,-0.6688906107588746,-0.7693478496207059,-0.2932619890452857,-0.3715218755199435,-1.8970408866849493,-1.9113573702470208
1.6173211803143261,-2.7900495204630884,0.45719474984177494,-0.7693062845271822,0.48160288551952934,0.3551271674951237,-0.7386734855054354,-0.7146913827751624
-3.2844451499794602,-0.9011151569301038,1.3755767581901146,0.9592372617232297,0.7004532676689117,-1.0298931511570937,-0.27777572148965013,0.6102414903634389
0.20160492887372947,-0.24187270131585345,0.13898780279377487,-1.911417261541913,-1.1073159844541094,-0.4060564923273425,-0.6914259764547378,-0.7982611921819549
-4.619026293351657,-0.2991243727785485,1.2620951192567709,0.01794507010877319,-0.5310662134587677,0.011270603840074757,0.020565144530912773,0.13737986959071768
-0.7500989341059233,2.5992440400416887,2.8953095444459342,-1.338745846444436,0.5037930810008776,0.11150325331445943,0.4380052634187358,0.3472694188118729
-1.4198070130965768,2.1468931089282424,2.459975794003294,1.7688439971957384,-2.233899892422128,2.2348148650420634,-0.42393016402128486,1.2052288324703153
-3.0802626455130913,0.5471938593745851,0.08974101374801986,-1.935903100068847,-0.5788566452627026,2.5639851772254594,2.194364704128728,0.30630392177527715
-0.5328781880054289,1.0979056649064807,-1.0376272673059097,-0.8095907818686074,0.6019041374861879,-0.16976737225137822,-0.1749328616010051,-0.683600094128125
0.37621075203123233,2.0846614311352063,-2.129677046260394,1.0711967912528206,-0.3214759843649608,-0.5674727584999409,-0.14765902999152528,-0.037818290409126695
-2.1844925120136245,-0.6408666189665377,0.7273396604047166,-1.26325329499275,-2.025849765866321,-3.356393846129936,-0.40284016884985613,-1.3735774222162414
2.2026641020901265,-2.6811641569164184,1.432002177533518,1.4028087981047814,-1.8391044741273714,0.5185345737989947,2.0727629241017977,-2.405394850610172
-0.11769862363734711,1.7665526556282027,-0.6073382741129236,1.6763357412894604,-1.6901746568127647,0.06334328778623746,0.5637415650141374,0.9600793008943618
0.6338640324832844,-1.616153420549958,0.5149760193133694,0.03223402596280257,1.5779037391964645,0.41506895406627187,-0.7385560616594425,-0.7624553990216676
0.8512492157794931,-1.1189321698649455,0.06385023980100317,-2.6794961833057793,-1.761194402845506,-1.0787459518682998,-0.7338644837821108,0.5913921208865937
-1.4178797055773236,-1.0045985114359148,-1.683715013083873,0.6034242323068677,0.20989326861210947,1.2573739303246616,0.8590113815202122,0.6021306466444353
-3.559562743061087,0.2884933504019743,1.0506521096737245,0.764729749530441,0.8375145370349353,0.2512732130606696,0.3260350713534429,0.23172739597432726
2.3077133971959527,0.5122282954730096,-0.9718490659790604,-0.6834431672781781,-0.8499047709981742,0.3607738933967117,-0.27335580421442857,1.1034175766387824
-3.4603206991346656,0.5598421743936874,1.4128904020171935,1.0507082672632742,1.0958055759976855,-0.016238107998953224,-0.5923961183111273,0.443011293188293
-3.4349949766632975,-0.4459206476527197,-0.03285942966421238,0.8900357507786829,0.2668487687133347,-0.1769040531976875,-1.674866060129275,-0.701887166811216
0.4159994352874271,-0.6454443407593425,-0.19378371758635896,-1.3313319434665474,-0.3371490924889719,-1.2473651292399932,-1.0778230719804265,-1.2320480706652035
-4.54165032367703,-0.0077034224492461036,0.9707158011437558,0.5762235408563866,0.04239232724343265,-0.07313228159377992,0.054815871042079,0.07449779438531749
-0.64530489040009,0.9534280220315094,-1.5632481880999336,2.040248098062972,0.9126540097188984,1.67943214457068,-0.38552325060873666,0.5092913213471287
0.019247084150101106,1.073833721269241,-1.689835058129824,0.4085812367987373,-0.7018232376593821,-0.5768671068403015,-0.28587040230537336,0.254933622269672
-3.8647877634010697,-0.7178400278011401,-1.510646469219355,-0.41505865132419306,7.965784352727703e-05,1.4168519770150152,1.5588056862850692,-0.057233320203326055
-3.3066775445422225,0.40030440733219597,2.3564745115761254,-1.1077892108285399,-0.16283470198086342,1.1704312360009184,1.1669570894539436,0.7175692254006047
